  101  101
   10   64  9.450980e-001
   10   65  9.411765e-001
   10   66  9.450980e-001
   10   67  9.372549e-001
   10   68  9.333333e-001
   10   69  9.333333e-001
   10   70  9.294118e-001
   10   71  9.372549e-001
   10   72  9.372549e-001
   10   73  9.333333e-001
   10   74  9.176471e-001
   10   75  8.784314e-001
   10   76  8.313725e-001
   10   77  8.000000e-001
   10   78  7.764706e-001
   10   79  7.764706e-001
   10   80  7.686275e-001
   10   81  7.450980e-001
   10   82  7.607843e-001
   10   83  8.196078e-001
   10   84  8.666667e-001
   10   85  8.745098e-001
   10   86  8.705882e-001
   10   87  8.313725e-001
   10   88  8.235294e-001
   10   89  8.392157e-001
   10   90  8.588235e-001
   10   91  8.705882e-001
   10   92  8.588235e-001
   10   93  8.745098e-001
   10   94  8.784314e-001
   10   95  8.862745e-001
   10   96  8.941176e-001
   10   97  9.058824e-001
   10   98  9.176471e-001
   10   99  9.686275e-001
   10  100  7.137255e-001
   11    0  8.156863e-001
   11    1  8.039216e-001
   11    2  8.039216e-001
   11    3  8.235294e-001
   11    4  8.627451e-001
   11    5  8.901961e-001
   11    6  8.980392e-001
   11    7  8.627451e-001
   11    8  7.960784e-001
   11    9  7.725490e-001
   11   10  7.803922e-001
   11   11  7.686275e-001
   11   12  7.450980e-001
   11   13  7.568627e-001
   11   14  7.529412e-001
   11   15  7.764706e-001
   11   16  8.352941e-001
   11   17  8.392157e-001
   11   18  8.392157e-001
   11   19  8.666667e-001
   11   20  8.745098e-001
   11   21  8.901961e-001
   11   22  8.784314e-001
   11   23  8.823529e-001
   11   24  9.098039e-001
   11   25  9.294118e-001
   11   26  9.411765e-001
   11   27  9.568627e-001
   11   28  9.686275e-001
   11   29  9.686275e-001
   11   30  9.294118e-001
   11   31  8.862745e-001
   11   32  8.431373e-001
   11   33  8.078431e-001
   11   34  7.803922e-001
   11   35  7.803922e-001
   11   36  7.882353e-001
   11   37  7.882353e-001
   11   38  7.764706e-001
   11   39  7.607843e-001
   11   40  7.450980e-001
   11   41  7.568627e-001
   11   42  7.921569e-001
   11   43  8.274510e-001
   11   44  8.470588e-001
   11   45  8.745098e-001
   11   46  9.058824e-001
   11   47  9.411765e-001
   11   48  9.647059e-001
   11   49  9.568627e-001
   11   50  9.254902e-001
   11   51  8.980392e-001
   11   52  8.941176e-001
   11   53  9.176471e-001
   11   54  9.450980e-001
   11   55  9.647059e-001
   11   56  9.686275e-001
   11   57  9.647059e-001
   11   58  9.450980e-001
   11   59  9.450980e-001
   11   60  9.568627e-001
   11   61  9.490196e-001
   11   62  9.490196e-001
   11   63  9.372549e-001
   11   64  9.215686e-001
   11   65  9.176471e-001
   11   66  9.215686e-001
   11   67  9.176471e-001
   11   68  9.176471e-001
   11   69  9.254902e-001
   11   70  9.254902e-001
   11   71  9.294118e-001
   11   72  9.254902e-001
   11   73  9.333333e-001
   11   74  9.254902e-001
   11   75  8.666667e-001
   11   76  8.078431e-001
   11   77  7.882353e-001
   11   78  7.921569e-001
   11   79  8.000000e-001
   11   80  7.843137e-001
   11   81  7.647059e-001
   11   82  7.725490e-001
   11   83  8.000000e-001
   11   84  8.274510e-001
   11   85  8.862745e-001
   11   86  9.137255e-001
   11   87  8.705882e-001
   11   88  8.431373e-001
   11   89  8.392157e-001
   11   90  8.549020e-001
   11   91  8.705882e-001
   11   92  8.627451e-001
   11   93  8.823529e-001
   11   94  8.862745e-001
   11   95  8.901961e-001
   11   96  8.941176e-001
   11   97  8.980392e-001
   11   98  9.019608e-001
   11   99  9.529412e-001
   11  100  7.058824e-001
   12    0  8.156863e-001
   12    1  8.039216e-001
   12    2  8.039216e-001
   12    3  8.235294e-001
   12    4  8.549020e-001
   12    5  8.862745e-001
   12    6  9.019608e-001
   12    7  8.588235e-001
   12    8  7.921569e-001
   12    9  7.725490e-001
   12   10  7.882353e-001
   12   11  7.764706e-001
   12   12  7.568627e-001
   12   13  7.568627e-001
   12   14  7.529412e-001
   12   15  7.764706e-001
   12   16  8.313725e-001
   12   17  8.352941e-001
   12   18  8.235294e-001
   12   19  8.313725e-001
   12   20  8.352941e-001
   12   21  8.627451e-001
   12   22  8.509804e-001
   12   23  8.588235e-001
   12   24  8.862745e-001
   12   25  9.058824e-001
   12   26  9.176471e-001
   12   27  9.411765e-001
   12   28  9.490196e-001
   12   29  9.411765e-001
   12   30  9.450980e-001
   12   31  9.176471e-001
   12   32  8.745098e-001
   12   33  8.470588e-001
   12   34  8.274510e-001
   12   35  7.960784e-001
   12   36  7.764706e-001
   12   37  7.803922e-001
   12   38  7.686275e-001
   12   39  7.568627e-001
   12   40  7.411765e-001
   12   41  7.450980e-001
   12   42  7.882353e-001
   12   43  8.274510e-001
   12   44  8.352941e-001
   12   45  8.470588e-001
   12   46  8.862745e-001
   12   47  9.294118e-001
   12   48  9.568627e-001
   12   49  9.647059e-001
   12   50  9.450980e-001
   12   51  9.176471e-001
   12   52  8.980392e-001
   12   53  8.941176e-001
   12   54  9.215686e-001
   12   55  9.450980e-001
   12   56  9.647059e-001
   12   57  9.647059e-001
   12   58  9.450980e-001
   12   59  9.411765e-001
   12   60  9.490196e-001
   12   61  9.450980e-001
   12   62  9.450980e-001
   12   63  9.254902e-001
   12   64  9.019608e-001
   12   65  9.058824e-001
   12   66  9.215686e-001
   12   67  9.215686e-001
   12   68  9.254902e-001
   12   69  9.450980e-001
   12   70  9.411765e-001
   12   71  9.333333e-001
   12   72  9.254902e-001
   12   73  9.254902e-001
   12   74  9.254902e-001
   12   75  8.745098e-001
   12   76  8.196078e-001
   12   77  8.117647e-001
   12   78  8.156863e-001
   12   79  8.078431e-001
   12   80  7.843137e-001
   12   81  7.882353e-001
   12   82  8.117647e-001
   12   83  8.000000e-001
   12   84  8.000000e-001
   12   85  8.862745e-001
   12   86  9.450980e-001
   12   87  9.254902e-001
   12   88  8.823529e-001
   12   89  8.549020e-001
   12   90  8.588235e-001
   12   91  8.745098e-001
   12   92  8.666667e-001
   12   93  8.862745e-001
   12   94  8.901961e-001
   12   95  8.941176e-001
   12   96  8.980392e-001
   12   97  8.980392e-001
   12   98  9.019608e-001
   12   99  9.490196e-001
   12  100  7.019608e-001
   13    0  8.196078e-001
   13    1  8.078431e-001
   13    2  8.039216e-001
   13    3  8.196078e-001
   13    4  8.549020e-001
   13    5  8.941176e-001
   13    6  9.098039e-001
   13    7  8.745098e-001
   13    8  8.039216e-001
   13    9  7.764706e-001
   13   10  7.921569e-001
   13   11  8.000000e-001
   13   12  7.921569e-001
   13   13  7.843137e-001
   13   14  7.647059e-001
   13   15  7.803922e-001
   13   16  8.549020e-001
   13   17  8.784314e-001
   13   18  8.627451e-001
   13   19  8.431373e-001
   13   20  8.196078e-001
   13   21  8.392157e-001
   13   22  8.431373e-001
   13   23  8.392157e-001
   13   24  8.588235e-001
   13   25  8.901961e-001
   13   26  9.058824e-001
   13   27  9.215686e-001
   13   28  9.372549e-001
   13   29  9.411765e-001
   13   30  9.607843e-001
   13   31  9.411765e-001
   13   32  8.941176e-001
   13   33  8.666667e-001
   13   34  8.431373e-001
   13   35  7.921569e-001
   13   36  7.607843e-001
   13   37  7.843137e-001
   13   38  7.725490e-001
   13   39  7.647059e-001
   13   40  7.450980e-001
   13   41  7.372549e-001
   13   42  7.725490e-001
   13   43  8.078431e-001
   13   44  8.078431e-001
   13   45  8.274510e-001
   13   46  8.627451e-001
   13   47  9.058824e-001
   13   48  9.411765e-001
   13   49  9.607843e-001
   13   50  9.568627e-001
   13   51  9.372549e-001
   13   52  9.137255e-001
   13   53  8.980392e-001
   13   54  9.019608e-001
   13   55  9.137255e-001
   13   56  9.294118e-001
   13   57  9.333333e-001
   13   58  9.176471e-001
   13   59  9.176471e-001
   13   60  9.294118e-001
   13   61  9.333333e-001
   13   62  9.372549e-001
   13   63  9.215686e-001
   13   64  9.058824e-001
   13   65  9.176471e-001
   13   66  9.411765e-001
   13   67  9.529412e-001
   13   68  9.450980e-001
   13   69  9.215686e-001
   13   70  9.176471e-001
   13   71  9.176471e-001
   13   72  9.215686e-001
   13   73  9.333333e-001
   13   74  9.450980e-001
   13   75  9.333333e-001
   13   76  8.941176e-001
   13   77  8.509804e-001
   13   78  8.274510e-001
   13   79  8.000000e-001
   13   80  7.725490e-001
   13   81  7.921569e-001
   13   82  8.313725e-001
   13   83  8.235294e-001
   13   84  8.078431e-001
   13   85  8.784314e-001
   13   86  9.490196e-001
   13   87  9.450980e-001
   13   88  9.176471e-001
   13   89  8.823529e-001
   13   90  8.705882e-001
   13   91  8.784314e-001
   13   92  8.666667e-001
   13   93  8.705882e-001
   13   94  8.823529e-001
   13   95  8.941176e-001
   13   96  8.980392e-001
   13   97  9.019608e-001
   13   98  9.098039e-001
   13   99  9.647059e-001
   13  100  7.098039e-001
   14    0  8.313725e-001
   14    1  8.196078e-001
   14    2  8.117647e-001
   14    3  8.196078e-001
   14    4  8.470588e-001
   14    5  8.901961e-001
   14    6  9.215686e-001
   14    7  9.098039e-001
   14    8  8.470588e-001
   14    9  8.039216e-001
   14   10  8.000000e-001
   14   11  8.078431e-001
   14   12  8.117647e-001
   14   13  8.078431e-001
   14   14  7.803922e-001
   14   15  7.960784e-001
   14   16  8.705882e-001
   14   17  8.980392e-001
   14   18  8.862745e-001
   14   19  8.745098e-001
   14   20  8.470588e-001
   14   21  8.588235e-001
   14   22  8.666667e-001
   14   23  8.509804e-001
   14   24  8.509804e-001
   14   25  8.823529e-001
   14   26  9.019608e-001
   14   27  9.058824e-001
   14   28  9.176471e-001
   14   29  9.333333e-001
   14   30  9.372549e-001
   14   31  9.294118e-001
   14   32  9.019608e-001
   14   33  8.745098e-001
   14   34  8.392157e-001
   14   35  7.960784e-001
   14   36  7.803922e-001
   14   37  7.882353e-001
   14   38  7.843137e-001
   14   39  7.921569e-001
   14   40  7.725490e-001
   14   41  7.490196e-001
   14   42  7.686275e-001
   14   43  7.921569e-001
   14   44  7.882353e-001
   14   45  8.078431e-001
   14   46  8.392157e-001
   14   47  8.784314e-001
   14   48  9.137255e-001
   14   49  9.490196e-001
   14   50  9.568627e-001
   14   51  9.411765e-001
   14   52  9.215686e-001
   14   53  9.098039e-001
   14   54  8.823529e-001
   14   55  8.549020e-001
   14   56  8.588235e-001
   14   57  8.666667e-001
   14   58  8.588235e-001
   14   59  8.627451e-001
   14   60  8.862745e-001
   14   61  9.176471e-001
   14   62  9.294118e-001
   14   63  9.254902e-001
   14   64  9.137255e-001
   14   65  9.294118e-001
   14   66  9.529412e-001
   14   67  9.607843e-001
   14   68  9.372549e-001
   14   69  8.901961e-001
   14   70  8.823529e-001
   14   71  8.941176e-001
   14   72  9.137255e-001
   14   73  9.254902e-001
   14   74  9.450980e-001
   14   75  9.647059e-001
   14   76  9.490196e-001
   14   77  8.901961e-001
   14   78  8.470588e-001
   14   79  8.196078e-001
   14   80  8.078431e-001
   14   81  8.117647e-001
   14   82  8.274510e-001
   14   83  8.431373e-001
   14   84  8.509804e-001
   14   85  8.941176e-001
   14   86  9.372549e-001
   14   87  9.333333e-001
   14   88  9.294118e-001
   14   89  9.137255e-001
   14   90  8.862745e-001
   14   91  8.705882e-001
   14   92  8.431373e-001
   14   93  8.509804e-001
   14   94  8.705882e-001
   14   95  8.901961e-001
   14   96  9.019608e-001
   14   97  9.058824e-001
   14   98  9.098039e-001
   14   99  9.647059e-001
   14  100  7.098039e-001
   15    0  8.392157e-001
   15    1  8.274510e-001
   15    2  8.156863e-001
   15    3  8.196078e-001
   15    4  8.392157e-001
   15    5  8.784314e-001
   15    6  9.294118e-001
   15    7  9.411765e-001
   15    8  8.941176e-001
   15    9  8.352941e-001
   15   10  8.078431e-001
   15   11  8.039216e-001
   15   12  8.039216e-001
   15   13  7.960784e-001
   15   14  7.803922e-001
   15   15  8.000000e-001
   15   16  8.549020e-001
   15   17  8.705882e-001
   15   18  8.666667e-001
   15   19  8.705882e-001
   15   20  8.666667e-001
   15   21  8.980392e-001
   15   22  8.980392e-001
   15   23  8.666667e-001
   15   24  8.509804e-001
   15   25  8.823529e-001
   15   26  8.980392e-001
   15   27  8.941176e-001
   15   28  8.862745e-001
   15   29  8.666667e-001
   15   30  8.588235e-001
   15   31  8.666667e-001
   15   32  8.784314e-001
   15   33  8.705882e-001
   15   34  8.431373e-001
   15   35  8.313725e-001
   15   36  8.313725e-001
   15   37  8.078431e-001
   15   38  8.117647e-001
   15   39  8.274510e-001
   15   40  8.117647e-001
   15   41  7.843137e-001
   15   42  8.000000e-001
   15   43  8.078431e-001
   15   44  7.882353e-001
   15   45  7.960784e-001
   15   46  8.313725e-001
   15   47  8.627451e-001
   15   48  9.019608e-001
   15   49  9.372549e-001
   15   50  9.529412e-001
   15   51  9.411765e-001
   15   52  9.254902e-001
   15   53  9.176471e-001
   15   54  8.627451e-001
   15   55  8.156863e-001
   15   56  8.039216e-001
   15   57  8.117647e-001
   15   58  8.078431e-001
   15   59  8.196078e-001
   15   60  8.549020e-001
   15   61  9.137255e-001
   15   62  9.294118e-001
   15   63  9.294118e-001
   15   64  9.176471e-001
   15   65  9.333333e-001
   15   66  9.529412e-001
   15   67  9.529412e-001
   15   68  9.294118e-001
   15   69  9.019608e-001
   15   70  8.901961e-001
   15   71  8.980392e-001
   15   72  9.058824e-001
   15   73  9.058824e-001
   15   74  9.137255e-001
   15   75  9.372549e-001
   15   76  9.450980e-001
   15   77  9.215686e-001
   15   78  8.705882e-001
   15   79  8.627451e-001
   15   80  8.666667e-001
   15   81  8.431373e-001
   15   82  8.235294e-001
   15   83  8.470588e-001
   15   84  8.901961e-001
   15   85  9.254902e-001
   15   86  9.372549e-001
   15   87  9.215686e-001
   15   88  9.333333e-001
   15   89  9.333333e-001
   15   90  9.019608e-001
   15   91  8.549020e-001
   15   92  8.196078e-001
   15   93  8.470588e-001
   15   94  8.666667e-001
   15   95  8.862745e-001
   15   96  8.980392e-001
   15   97  9.019608e-001
   15   98  9.058824e-001
   15   99  9.607843e-001
   15  100  7.058824e-001
   16    0  8.274510e-001
   16    1  8.196078e-001
   16    2  8.196078e-001
   16    3  8.117647e-001
   16    4  8.196078e-001
   16    5  8.588235e-001
   16    6  9.098039e-001
   16    7  9.490196e-001
   16    8  9.333333e-001
   16    9  8.705882e-001
   16   10  8.196078e-001
   16   11  7.843137e-001
   16   12  7.647059e-001
   16   13  7.490196e-001
   16   14  7.686275e-001
   16   15  8.156863e-001
   16   16  8.470588e-001
   16   17  8.666667e-001
   16   18  8.588235e-001
   16   19  8.431373e-001
   16   20  8.784314e-001
   16   21  9.176471e-001
   16   22  9.098039e-001
   16   23  8.941176e-001
   16   24  8.980392e-001
   16   25  9.098039e-001
   16   26  9.058824e-001
   16   27  8.784314e-001
   16   28  8.431373e-001
   16   29  8.196078e-001
   16   30  8.078431e-001
   16   31  8.196078e-001
   16   32  8.509804e-001
   16   33  8.627451e-001
   16   34  8.470588e-001
   16   35  8.352941e-001
   16   36  8.392157e-001
   16   37  8.509804e-001
   16   38  8.549020e-001
   16   39  8.392157e-001
   16   40  8.039216e-001
   16   41  7.960784e-001
   16   42  8.156863e-001
   16   43  8.117647e-001
   16   44  7.960784e-001
   16   45  8.078431e-001
   16   46  8.431373e-001
   16   47  8.627451e-001
   16   48  8.862745e-001
   16   49  9.176471e-001
   16   50  9.215686e-001
   16   51  9.215686e-001
   16   52  9.294118e-001
   16   53  9.137255e-001
   16   54  8.666667e-001
   16   55  8.392157e-001
   16   56  8.431373e-001
   16   57  8.431373e-001
   16   58  8.274510e-001
   16   59  8.078431e-001
   16   60  8.352941e-001
   16   61  9.058824e-001
   16   62  9.215686e-001
   16   63  9.019608e-001
   16   64  9.058824e-001
   16   65  9.254902e-001
   16   66  9.490196e-001
   16   67  9.647059e-001
   16   68  9.529412e-001
   16   69  9.333333e-001
   16   70  9.176471e-001
   16   71  9.137255e-001
   16   72  9.176471e-001
   16   73  9.176471e-001
   16   74  9.137255e-001
   16   75  9.215686e-001
   16   76  9.333333e-001
   16   77  9.176471e-001
   16   78  9.019608e-001
   16   79  8.901961e-001
   16   80  8.980392e-001
   16   81  9.019608e-001
   16   82  9.019608e-001
   16   83  8.980392e-001
   16   84  8.980392e-001
   16   85  9.098039e-001
   16   86  9.215686e-001
   16   87  9.176471e-001
   16   88  9.058824e-001
   16   89  9.058824e-001
   16   90  9.058824e-001
   16   91  8.666667e-001
   16   92  8.274510e-001
   16   93  8.470588e-001
   16   94  8.588235e-001
   16   95  8.862745e-001
   16   96  9.058824e-001
   16   97  9.137255e-001
   16   98  9.215686e-001
   16   99  9.764706e-001
   16  100  7.176471e-001
   17    0  8.196078e-001
   17    1  8.078431e-001
   17    2  8.078431e-001
   17    3  8.117647e-001
   17    4  8.039216e-001
   17    5  8.235294e-001
   17    6  9.019608e-001
   17    7  9.490196e-001
   17    8  9.568627e-001
   17    9  9.254902e-001
   17   10  8.509804e-001
   17   11  7.960784e-001
   17   12  7.686275e-001
   17   13  7.372549e-001
