        1586 ,           1 ,  5.433452939150477E-002
        1587 ,           0 ,  5.432032819669669E-002
        1587 ,           1 ,  5.432032819669669E-002
        1588 ,           0 ,  5.430003160888174E-002
        1588 ,           1 ,  5.430003160888174E-002
        1589 ,           0 ,  5.427384279077629E-002
        1589 ,           1 ,  5.427384279077629E-002
        1590 ,           0 ,  5.424195001527100E-002
        1590 ,           1 ,  5.424195001527100E-002
        1591 ,           0 ,  5.420453383045515E-002
        1591 ,           1 ,  5.420453383045515E-002
        1592 ,           0 ,  5.416177003993642E-002
        1592 ,           1 ,  5.416177003993642E-002
        1593 ,           0 ,  5.411383074047508E-002
        1593 ,           1 ,  5.411383074047508E-002
        1594 ,           0 ,  5.406088456632008E-002
        1594 ,           1 ,  5.406088456632008E-002
        1595 ,           0 ,  5.400309662799373E-002
        1595 ,           1 ,  5.400309662799373E-002
        1596 ,           0 ,  5.394062835103539E-002
        1596 ,           1 ,  5.394062835103539E-002
        1597 ,           0 ,  5.387363729952825E-002
        1597 ,           1 ,  5.387363729952825E-002
        1598 ,           0 ,  5.380227701771165E-002
        1598 ,           1 ,  5.380227701771165E-002
        1599 ,           0 ,  5.372669690110224E-002
        1599 ,           1 ,  5.372669690110224E-002
        1600 ,           0 ,  5.364704209972033E-002
        1600 ,           1 ,  5.364704209972033E-002
        1601 ,           0 ,  5.356545990761229E-002
        1601 ,           1 ,  5.356545990761229E-002
        1602 ,           0 ,  5.348471789151539E-002
        1602 ,           1 ,  5.348471789151539E-002
        1603 ,           0 ,  5.340441831016086E-002
        1603 ,           1 ,  5.340441831016086E-002
        1604 ,           0 ,  5.332434790380580E-002
        1604 ,           1 ,  5.332434790380580E-002
        1605 ,           0 ,  5.324442882892560E-002
        1605 ,           1 ,  5.324442882892560E-002
        1606 ,           0 ,  5.316464100271982E-002
        1606 ,           1 ,  5.316464100271982E-002
        1607 ,           0 ,  5.308498726723661E-002
        1607 ,           1 ,  5.308498726723661E-002
        1608 ,           0 ,  5.300547786339592E-002
        1608 ,           1 ,  5.300547786339592E-002
        1609 ,           0 ,  5.292612384712668E-002
        1609 ,           1 ,  5.292612384712668E-002
        1610 ,           0 ,  5.284693449570474E-002
        1610 ,           1 ,  5.284693449570474E-002
        1611 ,           0 ,  5.276605126461640E-002
        1611 ,           1 ,  5.276605126461640E-002
        1612 ,           0 ,  5.268102887265298E-002
        1612 ,           1 ,  5.268102887265298E-002
        1613 ,           0 ,  5.259236114403698E-002
        1613 ,           1 ,  5.259236114403698E-002
        1614 ,           0 ,  5.250036928439922E-002
        1614 ,           1 ,  5.250036928439922E-002
        1615 ,           0 ,  5.240524140779234E-002
        1615 ,           1 ,  5.240524140779234E-002
        1616 ,           0 ,  5.230710600037019E-002
        1616 ,           1 ,  5.230710600037019E-002
        1617 ,           0 ,  5.220606486593149E-002
        1617 ,           1 ,  5.220606486593149E-002
        1618 ,           0 ,  5.210220775101188E-002
        1618 ,           1 ,  5.210220775101188E-002
        1619 ,           0 ,  5.199561873304568E-002
        1619 ,           1 ,  5.199561873304568E-002
        1620 ,           0 ,  5.188637891854295E-002
        1620 ,           1 ,  5.188637891854295E-002
        1621 ,           0 ,  5.177437081331798E-002
        1621 ,           1 ,  5.177437081331798E-002
        1622 ,           0 ,  5.165940839135916E-002
        1622 ,           1 ,  5.165940839135916E-002
        1623 ,           0 ,  5.154161419556416E-002
        1623 ,           1 ,  5.154161419556416E-002
        1624 ,           0 ,  5.142109431427989E-002
        1624 ,           1 ,  5.142109431427989E-002
        1625 ,           0 ,  5.129794057766949E-002
        1625 ,           1 ,  5.129794057766949E-002
        1626 ,           0 ,  5.117223739712831E-002
        1626 ,           1 ,  5.117223739712831E-002
        1627 ,           0 ,  5.104406483142172E-002
        1627 ,           1 ,  5.104406483142172E-002
        1628 ,           0 ,  5.091349993000949E-002
        1628 ,           1 ,  5.091349993000949E-002
        1629 ,           0 ,  5.078061729966855E-002
        1629 ,           1 ,  5.078061729966855E-002
        1630 ,           0 ,  5.064548932698608E-002
        1630 ,           1 ,  5.064548932698608E-002
        1631 ,           0 ,  5.050694332557096E-002
        1631 ,           1 ,  5.050694332557096E-002
        1632 ,           0 ,  5.036335192404874E-002
        1632 ,           1 ,  5.036335192404874E-002
        1633 ,           0 ,  5.021504675820738E-002
        1633 ,           1 ,  5.021504675820738E-002
        1634 ,           0 ,  5.006228075854234E-002
        1634 ,           1 ,  5.006228075854234E-002
        1635 ,           0 ,  4.990523264387861E-002
        1635 ,           1 ,  4.990523264387861E-002
        1636 ,           0 ,  4.974404649606917E-002
        1636 ,           1 ,  4.974404649606917E-002
        1637 ,           0 ,  4.957884999448305E-002
        1637 ,           1 ,  4.957884999448305E-002
        1638 ,           0 ,  4.940976269659803E-002
        1638 ,           1 ,  4.940976269659803E-002
        1639 ,           0 ,  4.923689971116335E-002
        1639 ,           1 ,  4.923689971116335E-002
        1640 ,           0 ,  4.906037325134850E-002
        1640 ,           1 ,  4.906037325134850E-002
        1641 ,           0 ,  4.888184028238765E-002
        1641 ,           1 ,  4.888184028238765E-002
        1642 ,           0 ,  4.870356328063993E-002
        1642 ,           1 ,  4.870356328063993E-002
        1643 ,           0 ,  4.852535562680130E-002
        1643 ,           1 ,  4.852535562680130E-002
        1644 ,           0 ,  4.834708351671176E-002
        1644 ,           1 ,  4.834708351671176E-002
        1645 ,           0 ,  4.816868706938068E-002
        1645 ,           1 ,  4.816868706938068E-002
        1646 ,           0 ,  4.799014128955455E-002
        1646 ,           1 ,  4.799014128955455E-002
        1647 ,           0 ,  4.781143502520189E-002
        1647 ,           1 ,  4.781143502520189E-002
        1648 ,           0 ,  4.763256302846328E-002
        1648 ,           1 ,  4.763256302846328E-002
        1649 ,           0 ,  4.745352187884857E-002
        1649 ,           1 ,  4.745352187884857E-002
        1650 ,           0 ,  4.721678020651641E-002
        1650 ,           1 ,  4.721678020651641E-002
        1651 ,           0 ,  4.689404767414854E-002
        1651 ,           1 ,  4.689404767414854E-002
        1652 ,           0 ,  4.657456632149663E-002
        1652 ,           1 ,  4.657456632149663E-002
        1653 ,           0 ,  4.625883972004688E-002
        1653 ,           1 ,  4.625883972004688E-002
        1654 ,           0 ,  4.594560510214328E-002
        1654 ,           1 ,  4.594560510214328E-002
        1655 ,           0 ,  4.563431399648531E-002
        1655 ,           1 ,  4.563431399648531E-002
        1656 ,           0 ,  4.532471237203085E-002
        1656 ,           1 ,  4.532471237203085E-002
        1657 ,           0 ,  4.501667216631954E-002
        1657 ,           1 ,  4.501667216631954E-002
        1658 ,           0 ,  4.471011748487364E-002
        1658 ,           1 ,  4.471011748487364E-002
        1659 ,           0 ,  4.440499338421600E-002
        1659 ,           1 ,  4.440499338421600E-002
        1660 ,           0 ,  4.410125036431779E-002
        1660 ,           1 ,  4.410125036431779E-002
        1661 ,           0 ,  4.379781321896157E-002
        1661 ,           1 ,  4.379781321896157E-002
        1662 ,           0 ,  4.349309002420642E-002
        1662 ,           1 ,  4.349309002420642E-002
        1663 ,           0 ,  4.318712918718294E-002
        1663 ,           1 ,  4.318712918718294E-002
        1664 ,           0 ,  4.288001099534813E-002
        1664 ,           1 ,  4.288001099534813E-002
        1665 ,           0 ,  4.257179858716491E-002
        1665 ,           1 ,  4.257179858716491E-002
        1666 ,           0 ,  4.226254564023515E-002
        1666 ,           1 ,  4.226254564023515E-002
        1667 ,           0 ,  4.195230053379983E-002
        1667 ,           1 ,  4.195230053379983E-002
        1668 ,           0 ,  4.164110862197965E-002
        1668 ,           1 ,  4.164110862197965E-002
        1669 ,           0 ,  4.132901352208296E-002
        1669 ,           1 ,  4.132901352208296E-002
        1670 ,           0 ,  4.101605788506413E-002
        1670 ,           1 ,  4.101605788506413E-002
        1671 ,           0 ,  4.070175312515666E-002
        1671 ,           1 ,  4.070175312515666E-002
        1672 ,           0 ,  4.038533276648903E-002
        1672 ,           1 ,  4.038533276648903E-002
        1673 ,           0 ,  4.006687594647563E-002
        1673 ,           1 ,  4.006687594647563E-002
        1674 ,           0 ,  3.974648916252860E-002
        1674 ,           1 ,  3.974648916252860E-002
        1675 ,           0 ,  3.942427684799585E-002
        1675 ,           1 ,  3.942427684799585E-002
        1676 ,           0 ,  3.910034271859425E-002
        1676 ,           1 ,  3.910034271859425E-002
        1677 ,           0 ,  3.877479031293653E-002
        1677 ,           1 ,  3.877479031293653E-002
        1678 ,           0 ,  3.844772314234899E-002
        1678 ,           1 ,  3.844772314234899E-002
        1679 ,           0 ,  3.811924467546534E-002
        1679 ,           1 ,  3.811924467546534E-002
        1680 ,           0 ,  3.778945826296368E-002
        1680 ,           1 ,  3.778945826296368E-002
        1681 ,           0 ,  3.745765213742337E-002
        1681 ,           1 ,  3.745765213742337E-002
        1682 ,           0 ,  3.712266324138756E-002
        1682 ,           1 ,  3.712266324138756E-002
        1683 ,           0 ,  3.678462584091637E-002
        1683 ,           1 ,  3.678462584091637E-002
        1684 ,           0 ,  3.644373317927695E-002
        1684 ,           1 ,  3.644373317927695E-002
        1685 ,           0 ,  3.610018489040740E-002
        1685 ,           1 ,  3.610018489040740E-002
        1686 ,           0 ,  3.575418443527912E-002
        1686 ,           1 ,  3.575418443527912E-002
        1687 ,           0 ,  3.540593716434064E-002
        1687 ,           1 ,  3.540593716434064E-002
        1688 ,           0 ,  3.505564883964415E-002
        1688 ,           1 ,  3.505564883964415E-002
        1689 ,           0 ,  3.470352452246833E-002
        1689 ,           1 ,  3.470352452246833E-002
        1690 ,           0 ,  3.434976774078964E-002
        1690 ,           1 ,  3.434976774078964E-002
        1691 ,           0 ,  3.399512824010870E-002
        1691 ,           1 ,  3.399512824010870E-002
        1692 ,           0 ,  3.364067616857096E-002
        1692 ,           1 ,  3.364067616857096E-002
        1693 ,           0 ,  3.328660226344313E-002
        1693 ,           1 ,  3.328660226344313E-002
        1694 ,           0 ,  3.293303657507558E-002
        1694 ,           1 ,  3.293303657507558E-002
        1695 ,           0 ,  3.258009136950009E-002
        1695 ,           1 ,  3.258009136950009E-002
        1696 ,           0 ,  3.222786748191608E-002
        1696 ,           1 ,  3.222786748191608E-002
        1697 ,           0 ,  3.187645936188531E-002
        1697 ,           1 ,  3.187645936188531E-002
        1698 ,           0 ,  3.152595536720965E-002
        1698 ,           1 ,  3.152595536720965E-002
        1699 ,           0 ,  3.117644078328377E-002
        1699 ,           1 ,  3.117644078328377E-002
        1700 ,           0 ,  3.082799767824234E-002
        1700 ,           1 ,  3.082799767824234E-002
        1701 ,           0 ,  3.048070779236171E-002
        1701 ,           1 ,  3.048070779236171E-002
        1702 ,           0 ,  3.013465173530488E-002
        1702 ,           1 ,  3.013465173530488E-002
        1703 ,           0 ,  2.978990922747012E-002
        1703 ,           1 ,  2.978990922747012E-002
        1704 ,           0 ,  2.944655923649993E-002
        1704 ,           1 ,  2.944655923649993E-002
        1705 ,           0 ,  2.910468004443276E-002
        1705 ,           1 ,  2.910468004443276E-002
        1706 ,           0 ,  2.876434926775893E-002
        1706 ,           1 ,  2.876434926775893E-002
        1707 ,           0 ,  2.842564384490350E-002
